Time [s], Analyzer Name, Decoded Protocol Result
4.878333272000000,USB LS and FS,CRC OK '29'
4.878333694000000,USB LS and FS,EOP
4.878334354000000,USB LS and FS,SYNC
4.878335020000000,USB LS and FS,PID IN
4.878335686000000,USB LS and FS,Address='2' Endpoint='2'
4.878336604000000,USB LS and FS,CRC OK '16'
4.878337026000000,USB LS and FS,EOP
4.878337618000000,USB LS and FS,SYNC
4.878338280000000,USB LS and FS,PID NAK
4.878338946000000,USB LS and FS,EOP
4.879330866000000,USB LS and FS,SYNC
4.879331532000000,USB LS and FS,PID SOF
4.879332198000000,USB LS and FS,Frame # '1009'
4.879333198000000,USB LS and FS,CRC OK '2'
4.879333620000000,USB LS and FS,EOP
4.879334282000000,USB LS and FS,SYNC
4.879334948000000,USB LS and FS,PID IN
4.879335612000000,USB LS and FS,Address='2' Endpoint='2'
4.879336532000000,USB LS and FS,CRC OK '16'
4.879336954000000,USB LS and FS,EOP
4.879337558000000,USB LS and FS,SYNC
4.879338218000000,USB LS and FS,PID NAK
4.879338884000000,USB LS and FS,EOP
4.880330876000000,USB LS and FS,SYNC
4.880331542000000,USB LS and FS,PID SOF
4.880332208000000,USB LS and FS,Frame # '1010'
4.880333210000000,USB LS and FS,CRC OK \n
4.880333628000000,USB LS and FS,EOP
4.880334292000000,USB LS and FS,SYNC
4.880334958000000,USB LS and FS,PID IN
4.880335624000000,USB LS and FS,Address='2' Endpoint='2'
4.880336542000000,USB LS and FS,CRC OK '16'
4.880336964000000,USB LS and FS,EOP
4.880337566000000,USB LS and FS,SYNC
4.880338228000000,USB LS and FS,PID NAK
4.880338894000000,USB LS and FS,EOP
4.881330804000000,USB LS and FS,SYNC
4.881331470000000,USB LS and FS,PID SOF
4.881332136000000,USB LS and FS,Frame # '1011'
4.881333136000000,USB LS and FS,CRC OK '21'
4.881333556000000,USB LS and FS,EOP
4.881334220000000,USB LS and FS,SYNC
4.881334886000000,USB LS and FS,PID IN
4.881335550000000,USB LS and FS,Address='2' Endpoint='2'
4.881336470000000,USB LS and FS,CRC OK '16'
4.881336892000000,USB LS and FS,EOP
4.881337494000000,USB LS and FS,SYNC
4.881338156000000,USB LS and FS,PID NAK
4.881338822000000,USB LS and FS,EOP
4.882330814000000,USB LS and FS,SYNC
4.882331480000000,USB LS and FS,PID SOF
4.882332146000000,USB LS and FS,Frame # '1012'
4.882333148000000,USB LS and FS,CRC OK '26'
4.882333570000000,USB LS and FS,EOP
4.882334230000000,USB LS and FS,SYNC
4.882334896000000,USB LS and FS,PID IN
4.882335562000000,USB LS and FS,Address='2' Endpoint='2'
4.882336480000000,USB LS and FS,CRC OK '16'
4.882336902000000,USB LS and FS,EOP
4.882337498000000,USB LS and FS,SYNC
4.882338160000000,USB LS and FS,PID NAK
4.882338828000000,USB LS and FS,EOP
4.883330742000000,USB LS and FS,SYNC
4.883331408000000,USB LS and FS,PID SOF
4.883332074000000,USB LS and FS,Frame # '1013'
4.883333076000000,USB LS and FS,CRC OK '5'
4.883333496000000,USB LS and FS,EOP
4.883334158000000,USB LS and FS,SYNC
4.883334824000000,USB LS and FS,PID IN
4.883335490000000,USB LS and FS,Address='2' Endpoint='2'
4.883336408000000,USB LS and FS,CRC OK '16'
4.883336830000000,USB LS and FS,EOP
4.883337426000000,USB LS and FS,SYNC
4.883338088000000,USB LS and FS,PID NAK
4.883338756000000,USB LS and FS,EOP
4.884330670000000,USB LS and FS,SYNC
4.884331336000000,USB LS and FS,PID SOF
4.884332000000000,USB LS and FS,Frame # '1014'
4.884333002000000,USB LS and FS,CRC OK \r
4.884333422000000,USB LS and FS,EOP
4.884334086000000,USB LS and FS,SYNC
4.884334752000000,USB LS and FS,PID IN
4.884335416000000,USB LS and FS,Address='2' Endpoint='2'
4.884336336000000,USB LS and FS,CRC OK '16'
4.884336758000000,USB LS and FS,EOP
4.884337358000000,USB LS and FS,SYNC
4.884338020000000,USB LS and FS,PID NAK
4.884338688000000,USB LS and FS,EOP
4.885330680000000,USB LS and FS,SYNC
4.885331346000000,USB LS and FS,PID SOF
4.885332012000000,USB LS and FS,Frame # '1015'
4.885333012000000,USB LS and FS,CRC OK '18'
4.885333432000000,USB LS and FS,EOP
4.885334096000000,USB LS and FS,SYNC
4.885334762000000,USB LS and FS,PID IN
4.885335428000000,USB LS and FS,Address='2' Endpoint='2'
4.885336346000000,USB LS and FS,CRC OK '16'
4.885336768000000,USB LS and FS,EOP
4.885337356000000,USB LS and FS,SYNC
4.885338018000000,USB LS and FS,PID NAK
4.885338686000000,USB LS and FS,EOP
4.886330608000000,USB LS and FS,SYNC
4.886331274000000,USB LS and FS,PID SOF
4.886331938000000,USB LS and FS,Frame # '1016'
4.886332938000000,USB LS and FS,CRC OK '19'
4.886333362000000,USB LS and FS,EOP
4.886334024000000,USB LS and FS,SYNC
4.886334690000000,USB LS and FS,PID IN
4.886335354000000,USB LS and FS,Address='2' Endpoint='2'
4.886336274000000,USB LS and FS,CRC OK '16'
4.886336696000000,USB LS and FS,EOP
4.886337284000000,USB LS and FS,SYNC
4.886337946000000,USB LS and FS,PID NAK
4.886338612000000,USB LS and FS,EOP
4.887330618000000,USB LS and FS,SYNC
4.887331284000000,USB LS and FS,PID SOF
4.887331950000000,USB LS and FS,Frame # '1017'
4.887332948000000,USB LS and FS,CRC OK '12'
4.887333372000000,USB LS and FS,EOP
4.887334034000000,USB LS and FS,SYNC
4.887334700000000,USB LS and FS,PID IN
4.887335366000000,USB LS and FS,Address='2' Endpoint='2'
4.887336284000000,USB LS and FS,CRC OK '16'
4.887336706000000,USB LS and FS,EOP
4.887337302000000,USB LS and FS,SYNC
4.887337964000000,USB LS and FS,PID NAK
4.887338632000000,USB LS and FS,EOP
4.888330546000000,USB LS and FS,SYNC
4.888331212000000,USB LS and FS,PID SOF
4.888331876000000,USB LS and FS,Frame # '1018'
4.888332876000000,USB LS and FS,CRC OK '4'
4.888333298000000,USB LS and FS,EOP
4.888333962000000,USB LS and FS,SYNC
4.888334628000000,USB LS and FS,PID IN
4.888335292000000,USB LS and FS,Address='2' Endpoint='2'
4.888336212000000,USB LS and FS,CRC OK '16'
4.888336634000000,USB LS and FS,EOP
4.888337226000000,USB LS and FS,SYNC
4.888337888000000,USB LS and FS,PID NAK
4.888338554000000,USB LS and FS,EOP
4.889330474000000,USB LS and FS,SYNC
4.889331138000000,USB LS and FS,PID SOF
4.889331806000000,USB LS and FS,Frame # '1019'
4.889332804000000,USB LS and FS,CRC OK '27'
4.889333226000000,USB LS and FS,EOP
4.889333890000000,USB LS and FS,SYNC
4.889334554000000,USB LS and FS,PID IN
4.889335220000000,USB LS and FS,Address='2' Endpoint='2'
4.889336138000000,USB LS and FS,CRC OK '16'
4.889336560000000,USB LS and FS,EOP
4.889337164000000,USB LS and FS,SYNC
4.889337824000000,USB LS and FS,PID NAK
4.889338492000000,USB LS and FS,EOP
4.890330484000000,USB LS and FS,SYNC
4.890331150000000,USB LS and FS,PID SOF
4.890331814000000,USB LS and FS,Frame # '1020'
4.890332814000000,USB LS and FS,CRC OK '20'
4.890333238000000,USB LS and FS,EOP
4.890333900000000,USB LS and FS,SYNC
4.890334566000000,USB LS and FS,PID IN
4.890335230000000,USB LS and FS,Address='2' Endpoint='2'
4.890336150000000,USB LS and FS,CRC OK '16'
4.890336572000000,USB LS and FS,EOP
4.890337160000000,USB LS and FS,SYNC
4.890337822000000,USB LS and FS,PID NAK
4.890338490000000,USB LS and FS,EOP
4.891330412000000,USB LS and FS,SYNC
4.891331078000000,USB LS and FS,PID SOF
4.891331744000000,USB LS and FS,Frame # '1021'
4.891332742000000,USB LS and FS,CRC OK '11'
4.891333166000000,USB LS and FS,EOP
4.891333828000000,USB LS and FS,SYNC
4.891334494000000,USB LS and FS,PID IN
4.891335158000000,USB LS and FS,Address='2' Endpoint='2'
4.891336076000000,USB LS and FS,CRC OK '16'
4.891336498000000,USB LS and FS,EOP
4.891337086000000,USB LS and FS,SYNC
4.891337748000000,USB LS and FS,PID NAK
4.891338414000000,USB LS and FS,EOP
4.892330422000000,USB LS and FS,SYNC
4.892331088000000,USB LS and FS,PID SOF
4.892331752000000,USB LS and FS,Frame # '1022'
4.892332754000000,USB LS and FS,CRC OK '3'
4.892333174000000,USB LS and FS,EOP
4.892333838000000,USB LS and FS,SYNC
4.892334504000000,USB LS and FS,PID IN
4.892335170000000,USB LS and FS,Address='2' Endpoint='2'
4.892336088000000,USB LS and FS,CRC OK '16'
4.892336510000000,USB LS and FS,EOP
4.892337094000000,USB LS and FS,SYNC
4.892337756000000,USB LS and FS,PID NAK
4.892338422000000,USB LS and FS,EOP
4.893330350000000,USB LS and FS,SYNC
4.893331016000000,USB LS and FS,PID SOF
4.893331682000000,USB LS and FS,Frame # '1023'
4.893332680000000,USB LS and FS,CRC OK '28'
4.893333102000000,USB LS and FS,EOP
4.893333766000000,USB LS and FS,SYNC
4.893334432000000,USB LS and FS,PID IN
4.893335096000000,USB LS and FS,Address='2' Endpoint='2'
4.893336014000000,USB LS and FS,CRC OK '16'
4.893336436000000,USB LS and FS,EOP
4.893337032000000,USB LS and FS,SYNC
4.893337694000000,USB LS and FS,PID NAK
4.893338360000000,USB LS and FS,EOP
4.894330276000000,USB LS and FS,SYNC
4.894330942000000,USB LS and FS,PID SOF
4.894331608000000,USB LS and FS,Frame # '1024'
4.894332524000000,USB LS and FS,CRC OK '22'
4.894332946000000,USB LS and FS,EOP
4.894333610000000,USB LS and FS,SYNC
4.894334276000000,USB LS and FS,PID IN
4.894334940000000,USB LS and FS,Address='2' Endpoint='2'
4.894335860000000,USB LS and FS,CRC OK '16'
4.894336282000000,USB LS and FS,EOP
4.894336880000000,USB LS and FS,SYNC
4.894337542000000,USB LS and FS,PID NAK
4.894338208000000,USB LS and FS,EOP
4.895330288000000,USB LS and FS,SYNC
4.895330954000000,USB LS and FS,PID SOF
4.895331620000000,USB LS and FS,Frame # '1025'
4.895332534000000,USB LS and FS,CRC OK \t
4.895332956000000,USB LS and FS,EOP
4.895333620000000,USB LS and FS,SYNC
4.895334286000000,USB LS and FS,PID IN
4.895334952000000,USB LS and FS,Address='2' Endpoint='2'
4.895335870000000,USB LS and FS,CRC OK '16'
4.895336292000000,USB LS and FS,EOP
4.895336894000000,USB LS and FS,SYNC
4.895337554000000,USB LS and FS,PID NAK
4.895338220000000,USB LS and FS,EOP
4.896330216000000,USB LS and FS,SYNC
4.896330882000000,USB LS and FS,PID SOF
4.896331546000000,USB LS and FS,Frame # '1026'
4.896332462000000,USB LS and FS,CRC OK '1'
4.896332886000000,USB LS and FS,EOP
4.896333548000000,USB LS and FS,SYNC
4.896334214000000,USB LS and FS,PID IN
4.896334878000000,USB LS and FS,Address='2' Endpoint='2'
4.896335798000000,USB LS and FS,CRC OK '16'
4.896336220000000,USB LS and FS,EOP
4.896336818000000,USB LS and FS,SYNC
4.896337478000000,USB LS and FS,PID NAK
4.896338146000000,USB LS and FS,EOP
4.897330226000000,USB LS and FS,SYNC
4.897330892000000,USB LS and FS,PID SOF
4.897331558000000,USB LS and FS,Frame # '1027'
4.897332474000000,USB LS and FS,CRC OK '30'
4.897332898000000,USB LS and FS,EOP
4.897333558000000,USB LS and FS,SYNC
4.897334224000000,USB LS and FS,PID IN
4.897334890000000,USB LS and FS,Address='2' Endpoint='2'
4.897335808000000,USB LS and FS,CRC OK '16'
4.897336230000000,USB LS and FS,EOP
4.897336828000000,USB LS and FS,SYNC
4.897337488000000,USB LS and FS,PID NAK
4.897338156000000,USB LS and FS,EOP
4.898330154000000,USB LS and FS,SYNC
4.898330820000000,USB LS and FS,PID SOF
4.898331484000000,USB LS and FS,Frame # '1028'
4.898332400000000,USB LS and FS,CRC OK '17'
4.898332822000000,USB LS and FS,EOP
4.898333486000000,USB LS and FS,SYNC
4.898334152000000,USB LS and FS,PID IN
4.898334816000000,USB LS and FS,Address='2' Endpoint='2'
4.898335736000000,USB LS and FS,CRC OK '16'
4.898336158000000,USB LS and FS,EOP
4.898336756000000,USB LS and FS,SYNC
4.898337418000000,USB LS and FS,PID NAK
4.898338084000000,USB LS and FS,EOP
4.899330080000000,USB LS and FS,SYNC
4.899330746000000,USB LS and FS,PID SOF
4.899331414000000,USB LS and FS,Frame # '1029'
4.899332328000000,USB LS and FS,CRC OK '14'
4.899332750000000,USB LS and FS,EOP
4.899333414000000,USB LS and FS,SYNC
4.899334080000000,USB LS and FS,PID IN
4.899334744000000,USB LS and FS,Address='2' Endpoint='2'
4.899335662000000,USB LS and FS,CRC OK '16'
4.899336084000000,USB LS and FS,EOP
4.899336686000000,USB LS and FS,SYNC
4.899337348000000,USB LS and FS,PID NAK
4.899338016000000,USB LS and FS,EOP
4.900330092000000,USB LS and FS,SYNC
4.900330758000000,USB LS and FS,PID SOF
4.900331422000000,USB LS and FS,Frame # '1030'
4.900332338000000,USB LS and FS,CRC OK '6'
4.900332762000000,USB LS and FS,EOP
4.900333424000000,USB LS and FS,SYNC
4.900334090000000,USB LS and FS,PID IN
4.900334756000000,USB LS and FS,Address='2' Endpoint='2'
4.900335674000000,USB LS and FS,CRC OK '16'
4.900336096000000,USB LS and FS,EOP
4.900336680000000,USB LS and FS,SYNC
4.900337342000000,USB LS and FS,PID NAK
4.900338010000000,USB LS and FS,EOP
4.901330018000000,USB LS and FS,SYNC
4.901330684000000,USB LS and FS,PID SOF
4.901331352000000,USB LS and FS,Frame # '1031'
4.901332266000000,USB LS and FS,CRC OK '25'
4.901332690000000,USB LS and FS,EOP
4.901333352000000,USB LS and FS,SYNC
4.901334018000000,USB LS and FS,PID IN
4.901334682000000,USB LS and FS,Address='2' Endpoint='2'
4.901335600000000,USB LS and FS,CRC OK '16'
4.901336022000000,USB LS and FS,EOP
4.901336610000000,USB LS and FS,SYNC
4.901337270000000,USB LS and FS,PID NAK
4.901337938000000,USB LS and FS,EOP
4.902330030000000,USB LS and FS,SYNC
4.902330696000000,USB LS and FS,PID SOF
4.902331360000000,USB LS and FS,Frame # '1032'
4.902332278000000,USB LS and FS,CRC OK '24'
4.902332698000000,USB LS and FS,EOP
4.902333362000000,USB LS and FS,SYNC
4.902334028000000,USB LS and FS,PID IN
4.902334694000000,USB LS and FS,Address='2' Endpoint='2'
4.902335612000000,USB LS and FS,CRC OK '16'
4.902336034000000,USB LS and FS,EOP
4.902336636000000,USB LS and FS,SYNC
4.902337298000000,USB LS and FS,PID NAK
4.902337964000000,USB LS and FS,EOP
4.903329956000000,USB LS and FS,SYNC
4.903330622000000,USB LS and FS,PID SOF
4.903331290000000,USB LS and FS,Frame # '1033'
4.903332206000000,USB LS and FS,CRC OK '7'
4.903332626000000,USB LS and FS,EOP
4.903333290000000,USB LS and FS,SYNC
4.903333956000000,USB LS and FS,PID IN
4.903334620000000,USB LS and FS,Address='2' Endpoint='2'
4.903335540000000,USB LS and FS,CRC OK '16'
4.903335962000000,USB LS and FS,EOP
4.903336564000000,USB LS and FS,SYNC
4.903337226000000,USB LS and FS,PID NAK
4.903337892000000,USB LS and FS,EOP
4.904329884000000,USB LS and FS,SYNC
4.904330550000000,USB LS and FS,PID SOF
4.904331216000000,USB LS and FS,Frame # '1034'
4.904332134000000,USB LS and FS,CRC OK '15'
4.904332556000000,USB LS and FS,EOP
4.904333218000000,USB LS and FS,SYNC
4.904333882000000,USB LS and FS,PID IN
4.904334548000000,USB LS and FS,Address='2' Endpoint='2'
4.904335466000000,USB LS and FS,CRC OK '16'
4.904335888000000,USB LS and FS,EOP
4.904336474000000,USB LS and FS,SYNC
4.904337136000000,USB LS and FS,PID NAK
4.904337800000000,USB LS and FS,EOP
4.905329896000000,USB LS and FS,SYNC
4.905330562000000,USB LS and FS,PID SOF
4.905331228000000,USB LS and FS,Frame # '1035'
4.905332144000000,USB LS and FS,CRC OK '16'
4.905332566000000,USB LS and FS,EOP
4.905333228000000,USB LS and FS,SYNC
4.905333894000000,USB LS and FS,PID IN
4.905334558000000,USB LS and FS,Address='2' Endpoint='2'
4.905335478000000,USB LS and FS,CRC OK '16'
4.905335900000000,USB LS and FS,EOP
4.905336498000000,USB LS and FS,SYNC
4.905337160000000,USB LS and FS,PID NAK
4.905337826000000,USB LS and FS,EOP
4.906329822000000,USB LS and FS,SYNC
4.906330488000000,USB LS and FS,PID SOF
4.906331154000000,USB LS and FS,Frame # '1036'
4.906332072000000,USB LS and FS,CRC OK '31'
4.906332576000000,USB LS and FS,EOP
4.906333238000000,USB LS and FS,SYNC
4.906333904000000,USB LS and FS,PID IN
4.906334570000000,USB LS and FS,Address='2' Endpoint='2'
4.906335488000000,USB LS and FS,CRC OK '16'
4.906335910000000,USB LS and FS,EOP
4.906336506000000,USB LS and FS,SYNC
4.906337166000000,USB LS and FS,PID NAK
4.906337834000000,USB LS and FS,EOP
4.907329834000000,USB LS and FS,SYNC
4.907330500000000,USB LS and FS,PID SOF
4.907331166000000,USB LS and FS,Frame # '1037'
4.907332082000000,USB LS and FS,CRC OK '0'
4.907332502000000,USB LS and FS,EOP
4.907333166000000,USB LS and FS,SYNC
4.907333832000000,USB LS and FS,PID IN
4.907334496000000,USB LS and FS,Address='2' Endpoint='2'
4.907335416000000,USB LS and FS,CRC OK '16'
4.907335838000000,USB LS and FS,EOP
4.907336424000000,USB LS and FS,SYNC
4.907337086000000,USB LS and FS,PID NAK
4.907337752000000,USB LS and FS,EOP
4.908329760000000,USB LS and FS,SYNC
4.908330426000000,USB LS and FS,PID SOF
4.908331092000000,USB LS and FS,Frame # '1038'
4.908332010000000,USB LS and FS,CRC OK '8'
4.908332432000000,USB LS and FS,EOP
4.908333094000000,USB LS and FS,SYNC
4.908333760000000,USB LS and FS,PID IN
4.908334424000000,USB LS and FS,Address='2' Endpoint='2'
4.908335342000000,USB LS and FS,CRC OK '16'
4.908335764000000,USB LS and FS,EOP
4.908336358000000,USB LS and FS,SYNC
4.908337020000000,USB LS and FS,PID NAK
4.908337686000000,USB LS and FS,EOP
4.909329688000000,USB LS and FS,SYNC
4.909330354000000,USB LS and FS,PID SOF
4.909331020000000,USB LS and FS,Frame # '1039'
4.909331936000000,USB LS and FS,CRC OK '23'
4.909332360000000,USB LS and FS,EOP
4.909333022000000,USB LS and FS,SYNC
4.909333686000000,USB LS and FS,PID IN
4.909334352000000,USB LS and FS,Address='2' Endpoint='2'
4.909335270000000,USB LS and FS,CRC OK '16'
4.909335692000000,USB LS and FS,EOP
4.909336286000000,USB LS and FS,SYNC
4.909336948000000,USB LS and FS,PID NAK
4.909337616000000,USB LS and FS,EOP
4.910329698000000,USB LS and FS,SYNC
4.910330364000000,USB LS and FS,PID SOF
4.910331030000000,USB LS and FS,Frame # '1040'
4.910331948000000,USB LS and FS,CRC OK \n
4.910332368000000,USB LS and FS,EOP
4.910333032000000,USB LS and FS,SYNC
4.910333698000000,USB LS and FS,PID IN
4.910334362000000,USB LS and FS,Address='2' Endpoint='2'
4.910335280000000,USB LS and FS,CRC OK '16'
4.910335702000000,USB LS and FS,EOP
4.910336302000000,USB LS and FS,SYNC
4.910336964000000,USB LS and FS,PID NAK
4.910337630000000,USB LS and FS,EOP
4.911329626000000,USB LS and FS,SYNC
4.911330292000000,USB LS and FS,PID SOF
4.911330958000000,USB LS and FS,Frame # '1041'
4.911331874000000,USB LS and FS,CRC OK '21'
4.911332296000000,USB LS and FS,EOP
4.911332958000000,USB LS and FS,SYNC
4.911333624000000,USB LS and FS,PID IN
4.911334290000000,USB LS and FS,Address='2' Endpoint='2'
4.911335208000000,USB LS and FS,CRC OK '16'
4.911335630000000,USB LS and FS,EOP
4.911336222000000,USB LS and FS,SYNC
4.911336884000000,USB LS and FS,PID NAK
4.911337550000000,USB LS and FS,EOP
4.912329638000000,USB LS and FS,SYNC
4.912330302000000,USB LS and FS,PID SOF
4.912330968000000,USB LS and FS,Frame # '1042'
4.912331886000000,USB LS and FS,CRC OK '29'
4.912332308000000,USB LS and FS,EOP
4.912332970000000,USB LS and FS,SYNC
4.912333636000000,USB LS and FS,PID IN
4.912334300000000,USB LS and FS,Address='2' Endpoint='2'
4.912335220000000,USB LS and FS,CRC OK '16'
4.912335642000000,USB LS and FS,EOP
4.912336246000000,USB LS and FS,SYNC
4.912336906000000,USB LS and FS,PID NAK
4.912337572000000,USB LS and FS,EOP
4.913329564000000,USB LS and FS,SYNC
4.913330230000000,USB LS and FS,PID SOF
4.913330896000000,USB LS and FS,Frame # '1043'
4.913331814000000,USB LS and FS,CRC OK '2'
4.913332236000000,USB LS and FS,EOP
4.913332898000000,USB LS and FS,SYNC
4.913333564000000,USB LS and FS,PID IN
4.913334228000000,USB LS and FS,Address='2' Endpoint='2'
4.913335146000000,USB LS and FS,CRC OK '16'
4.913335568000000,USB LS and FS,EOP
4.913336164000000,USB LS and FS,SYNC
4.913336826000000,USB LS and FS,PID NAK
4.913337492000000,USB LS and FS,EOP
4.914329492000000,USB LS and FS,SYNC
4.914330158000000,USB LS and FS,PID SOF
4.914330822000000,USB LS and FS,Frame # '1044'
4.914331740000000,USB LS and FS,CRC OK \r
4.914332160000000,USB LS and FS,EOP
4.914332824000000,USB LS and FS,SYNC
4.914333490000000,USB LS and FS,PID IN
4.914334156000000,USB LS and FS,Address='2' Endpoint='2'
4.914335074000000,USB LS and FS,CRC OK '16'
4.914335496000000,USB LS and FS,EOP
4.914336090000000,USB LS and FS,SYNC
4.914336752000000,USB LS and FS,PID NAK
4.914337418000000,USB LS and FS,EOP
4.915329502000000,USB LS and FS,SYNC
4.915330168000000,USB LS and FS,PID SOF
4.915330834000000,USB LS and FS,Frame # '1045'
4.915331752000000,USB LS and FS,CRC OK '18'
4.915332172000000,USB LS and FS,EOP
4.915332836000000,USB LS and FS,SYNC
