Time [s], Analyzer Name, Decoded Protocol Result
5.691815560000000,USB LS and FS,CRC OK 0x10
5.691815982000000,USB LS and FS,EOP
5.691816574000000,USB LS and FS,SYNC
5.691817238000000,USB LS and FS,PID NAK
5.691817904000000,USB LS and FS,EOP
5.692809990000000,USB LS and FS,SYNC
5.692810656000000,USB LS and FS,PID SOF
5.692811324000000,USB LS and FS,Frame # 0x225
5.692812238000000,USB LS and FS,CRC OK 0x01
5.692812662000000,USB LS and FS,EOP
5.692813324000000,USB LS and FS,SYNC
5.692813990000000,USB LS and FS,PID IN
5.692814654000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.692815574000000,USB LS and FS,CRC OK 0x10
5.692815996000000,USB LS and FS,EOP
5.692816590000000,USB LS and FS,SYNC
5.692817252000000,USB LS and FS,PID NAK
5.692817918000000,USB LS and FS,EOP
5.693809920000000,USB LS and FS,SYNC
5.693810586000000,USB LS and FS,PID SOF
5.693811252000000,USB LS and FS,Frame # 0x226
5.693812168000000,USB LS and FS,CRC OK 0x09
5.693812590000000,USB LS and FS,EOP
5.693813254000000,USB LS and FS,SYNC
5.693813920000000,USB LS and FS,PID IN
5.693814584000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.693815502000000,USB LS and FS,CRC OK 0x10
5.693815924000000,USB LS and FS,EOP
5.693816524000000,USB LS and FS,SYNC
5.693817186000000,USB LS and FS,PID NAK
5.693817854000000,USB LS and FS,EOP
5.694809934000000,USB LS and FS,SYNC
5.694810600000000,USB LS and FS,PID SOF
5.694811266000000,USB LS and FS,Frame # 0x227
5.694812180000000,USB LS and FS,CRC OK 0x16
5.694812602000000,USB LS and FS,EOP
5.694813266000000,USB LS and FS,SYNC
5.694813932000000,USB LS and FS,PID IN
5.694814598000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.694815516000000,USB LS and FS,CRC OK 0x10
5.694815938000000,USB LS and FS,EOP
5.694816536000000,USB LS and FS,SYNC
5.694817198000000,USB LS and FS,PID NAK
5.694817864000000,USB LS and FS,EOP
5.695809864000000,USB LS and FS,SYNC
5.695810530000000,USB LS and FS,PID SOF
5.695811194000000,USB LS and FS,Frame # 0x228
5.695812114000000,USB LS and FS,CRC OK 0x17
5.695812534000000,USB LS and FS,EOP
5.695813196000000,USB LS and FS,SYNC
5.695813862000000,USB LS and FS,PID IN
5.695814528000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.695815446000000,USB LS and FS,CRC OK 0x10
5.695815868000000,USB LS and FS,EOP
5.695816452000000,USB LS and FS,SYNC
5.695817114000000,USB LS and FS,PID NAK
5.695817782000000,USB LS and FS,EOP
5.696809794000000,USB LS and FS,SYNC
5.696810460000000,USB LS and FS,PID SOF
5.696811126000000,USB LS and FS,Frame # 0x229
5.696812042000000,USB LS and FS,CRC OK 0x08
5.696812464000000,USB LS and FS,EOP
5.696813126000000,USB LS and FS,SYNC
5.696813792000000,USB LS and FS,PID IN
5.696814456000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.696815376000000,USB LS and FS,CRC OK 0x10
5.696815798000000,USB LS and FS,EOP
5.696816384000000,USB LS and FS,SYNC
5.696817046000000,USB LS and FS,PID NAK
5.696817712000000,USB LS and FS,EOP
5.697809806000000,USB LS and FS,SYNC
5.697810472000000,USB LS and FS,PID SOF
5.697811136000000,USB LS and FS,Frame # 0x22A
5.697812056000000,USB LS and FS,CRC OK 0x00
5.697812476000000,USB LS and FS,EOP
5.697813138000000,USB LS and FS,SYNC
5.697813804000000,USB LS and FS,PID IN
5.697814470000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.697815388000000,USB LS and FS,CRC OK 0x10
5.697815810000000,USB LS and FS,EOP
5.697816396000000,USB LS and FS,SYNC
5.697817058000000,USB LS and FS,PID NAK
5.697817726000000,USB LS and FS,EOP
5.698809736000000,USB LS and FS,SYNC
5.698810402000000,USB LS and FS,PID SOF
5.698811068000000,USB LS and FS,Frame # 0x22B
5.698811986000000,USB LS and FS,CRC OK 0x1F
5.698812406000000,USB LS and FS,EOP
5.698813068000000,USB LS and FS,SYNC
5.698813734000000,USB LS and FS,PID IN
5.698814400000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.698815318000000,USB LS and FS,CRC OK 0x10
5.698815740000000,USB LS and FS,EOP
5.698816340000000,USB LS and FS,SYNC
5.698817002000000,USB LS and FS,PID NAK
5.698817670000000,USB LS and FS,EOP
5.699809750000000,USB LS and FS,SYNC
5.699810414000000,USB LS and FS,PID SOF
5.699811080000000,USB LS and FS,Frame # 0x22C
5.699811998000000,USB LS and FS,CRC OK 0x10
5.699812420000000,USB LS and FS,EOP
5.699813082000000,USB LS and FS,SYNC
5.699813748000000,USB LS and FS,PID IN
5.699814412000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.699815332000000,USB LS and FS,CRC OK 0x10
5.699815754000000,USB LS and FS,EOP
5.699816342000000,USB LS and FS,SYNC
5.699817004000000,USB LS and FS,PID NAK
5.699817672000000,USB LS and FS,EOP
5.700809680000000,USB LS and FS,SYNC
5.700810344000000,USB LS and FS,PID SOF
5.700811012000000,USB LS and FS,Frame # 0x22D
5.700811928000000,USB LS and FS,CRC OK 0x0F
5.700812350000000,USB LS and FS,EOP
5.700813012000000,USB LS and FS,SYNC
5.700813678000000,USB LS and FS,PID IN
5.700814342000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.700815262000000,USB LS and FS,CRC OK 0x10
5.700815684000000,USB LS and FS,EOP
5.700816288000000,USB LS and FS,SYNC
5.700816948000000,USB LS and FS,PID NAK
5.700817616000000,USB LS and FS,EOP
5.701809608000000,USB LS and FS,SYNC
5.701810274000000,USB LS and FS,PID SOF
5.701810940000000,USB LS and FS,Frame # 0x22E
5.701811858000000,USB LS and FS,CRC OK 0x07
5.701812278000000,USB LS and FS,EOP
5.701812942000000,USB LS and FS,SYNC
5.701813606000000,USB LS and FS,PID IN
5.701814272000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.701815190000000,USB LS and FS,CRC OK 0x10
5.701815612000000,USB LS and FS,EOP
5.701816214000000,USB LS and FS,SYNC
5.701816876000000,USB LS and FS,PID NAK
5.701817544000000,USB LS and FS,EOP
5.702809622000000,USB LS and FS,SYNC
5.702810288000000,USB LS and FS,PID SOF
5.702810954000000,USB LS and FS,Frame # 0x22F
5.702811870000000,USB LS and FS,CRC OK 0x18
5.702812290000000,USB LS and FS,EOP
5.702812954000000,USB LS and FS,SYNC
5.702813620000000,USB LS and FS,PID IN
5.702814286000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.702815204000000,USB LS and FS,CRC OK 0x10
5.702815626000000,USB LS and FS,EOP
5.702816230000000,USB LS and FS,SYNC
5.702816890000000,USB LS and FS,PID NAK
5.702817558000000,USB LS and FS,EOP
5.703809552000000,USB LS and FS,SYNC
5.703810218000000,USB LS and FS,PID SOF
5.703810882000000,USB LS and FS,Frame # 0x230
5.703811802000000,USB LS and FS,CRC OK 0x05
5.703812222000000,USB LS and FS,EOP
5.703812884000000,USB LS and FS,SYNC
5.703813550000000,USB LS and FS,PID IN
5.703814214000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.703815134000000,USB LS and FS,CRC OK 0x10
5.703815556000000,USB LS and FS,EOP
5.703816156000000,USB LS and FS,SYNC
5.703816816000000,USB LS and FS,PID NAK
5.703817484000000,USB LS and FS,EOP
5.704809564000000,USB LS and FS,SYNC
5.704810230000000,USB LS and FS,PID SOF
5.704810896000000,USB LS and FS,Frame # 0x231
5.704811814000000,USB LS and FS,CRC OK 0x1A
5.704812236000000,USB LS and FS,EOP
5.704812898000000,USB LS and FS,SYNC
5.704813562000000,USB LS and FS,PID IN
5.704814228000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.704815146000000,USB LS and FS,CRC OK 0x10
5.704815568000000,USB LS and FS,EOP
5.704816154000000,USB LS and FS,SYNC
5.704816816000000,USB LS and FS,PID NAK
5.704817482000000,USB LS and FS,EOP
5.705809494000000,USB LS and FS,SYNC
5.705810160000000,USB LS and FS,PID SOF
5.705810824000000,USB LS and FS,Frame # 0x232
5.705811744000000,USB LS and FS,CRC OK 0x12
5.705812164000000,USB LS and FS,EOP
5.705812826000000,USB LS and FS,SYNC
5.705813492000000,USB LS and FS,PID IN
5.705814158000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.705815076000000,USB LS and FS,CRC OK 0x10
5.705815498000000,USB LS and FS,EOP
5.705816100000000,USB LS and FS,SYNC
5.705816762000000,USB LS and FS,PID NAK
5.705817430000000,USB LS and FS,EOP
5.706809424000000,USB LS and FS,SYNC
5.706810090000000,USB LS and FS,PID SOF
5.706810756000000,USB LS and FS,Frame # 0x233
5.706811674000000,USB LS and FS,CRC OK 0x0D
5.706812092000000,USB LS and FS,EOP
5.706812756000000,USB LS and FS,SYNC
5.706813422000000,USB LS and FS,PID IN
5.706814088000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.706815006000000,USB LS and FS,CRC OK 0x10
5.706815428000000,USB LS and FS,EOP
5.706816024000000,USB LS and FS,SYNC
5.706816686000000,USB LS and FS,PID NAK
5.706817354000000,USB LS and FS,EOP
5.707809436000000,USB LS and FS,SYNC
5.707810102000000,USB LS and FS,PID SOF
5.707810768000000,USB LS and FS,Frame # 0x234
5.707811686000000,USB LS and FS,CRC OK 0x02
5.707812108000000,USB LS and FS,EOP
5.707812770000000,USB LS and FS,SYNC
5.707813436000000,USB LS and FS,PID IN
5.707814100000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.707815020000000,USB LS and FS,CRC OK 0x10
5.707815442000000,USB LS and FS,EOP
5.707816044000000,USB LS and FS,SYNC
5.707816704000000,USB LS and FS,PID NAK
5.707817372000000,USB LS and FS,EOP
5.708809366000000,USB LS and FS,SYNC
5.708810032000000,USB LS and FS,PID SOF
5.708810700000000,USB LS and FS,Frame # 0x235
5.708811616000000,USB LS and FS,CRC OK 0x1D
5.708812038000000,USB LS and FS,EOP
5.708812700000000,USB LS and FS,SYNC
5.708813366000000,USB LS and FS,PID IN
5.708814030000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.708814948000000,USB LS and FS,CRC OK 0x10
5.708815370000000,USB LS and FS,EOP
5.708815962000000,USB LS and FS,SYNC
5.708816624000000,USB LS and FS,PID NAK
5.708817292000000,USB LS and FS,EOP
5.709809380000000,USB LS and FS,SYNC
5.709810046000000,USB LS and FS,PID SOF
5.709810710000000,USB LS and FS,Frame # 0x236
5.709811630000000,USB LS and FS,CRC OK 0x15
5.709812048000000,USB LS and FS,EOP
5.709812712000000,USB LS and FS,SYNC
5.709813378000000,USB LS and FS,PID IN
5.709814044000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.709814962000000,USB LS and FS,CRC OK 0x10
5.709815384000000,USB LS and FS,EOP
5.709815976000000,USB LS and FS,SYNC
5.709816638000000,USB LS and FS,PID NAK
5.709817306000000,USB LS and FS,EOP
5.710809310000000,USB LS and FS,SYNC
5.710809976000000,USB LS and FS,PID SOF
5.710810642000000,USB LS and FS,Frame # 0x237
5.710811558000000,USB LS and FS,CRC OK 0x0A
5.710811978000000,USB LS and FS,EOP
5.710812642000000,USB LS and FS,SYNC
5.710813308000000,USB LS and FS,PID IN
5.710813974000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.710814892000000,USB LS and FS,CRC OK 0x10
5.710815314000000,USB LS and FS,EOP
5.710815904000000,USB LS and FS,SYNC
5.710816566000000,USB LS and FS,PID NAK
5.710817234000000,USB LS and FS,EOP
5.711809240000000,USB LS and FS,SYNC
5.711809904000000,USB LS and FS,PID SOF
5.711810570000000,USB LS and FS,Frame # 0x238
5.711811488000000,USB LS and FS,CRC OK 0x0B
5.711811910000000,USB LS and FS,EOP
5.711812572000000,USB LS and FS,SYNC
5.711813238000000,USB LS and FS,PID IN
5.711813902000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.711814822000000,USB LS and FS,CRC OK 0x10
5.711815244000000,USB LS and FS,EOP
5.711815838000000,USB LS and FS,SYNC
5.711816500000000,USB LS and FS,PID NAK
5.711817168000000,USB LS and FS,EOP
5.712809252000000,USB LS and FS,SYNC
5.712809918000000,USB LS and FS,PID SOF
5.712810584000000,USB LS and FS,Frame # 0x239
5.712811500000000,USB LS and FS,CRC OK 0x14
5.712811924000000,USB LS and FS,EOP
5.712812586000000,USB LS and FS,SYNC
5.712813250000000,USB LS and FS,PID IN
5.712813916000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.712814834000000,USB LS and FS,CRC OK 0x10
5.712815256000000,USB LS and FS,EOP
5.712815860000000,USB LS and FS,SYNC
5.712816522000000,USB LS and FS,PID NAK
5.712817188000000,USB LS and FS,EOP
5.713809182000000,USB LS and FS,SYNC
5.713809848000000,USB LS and FS,PID SOF
5.713810512000000,USB LS and FS,Frame # 0x23A
5.713811430000000,USB LS and FS,CRC OK 0x1C
5.713811852000000,USB LS and FS,EOP
5.713812514000000,USB LS and FS,SYNC
5.713813180000000,USB LS and FS,PID IN
5.713813846000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.713814764000000,USB LS and FS,CRC OK 0x10
5.713815186000000,USB LS and FS,EOP
5.713815788000000,USB LS and FS,SYNC
5.713816452000000,USB LS and FS,PID NAK
5.713817118000000,USB LS and FS,EOP
5.714809194000000,USB LS and FS,SYNC
5.714809860000000,USB LS and FS,PID SOF
5.714810528000000,USB LS and FS,Frame # 0x23B
5.714811442000000,USB LS and FS,CRC OK 0x03
5.714811864000000,USB LS and FS,EOP
5.714812528000000,USB LS and FS,SYNC
5.714813194000000,USB LS and FS,PID IN
5.714813858000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.714814778000000,USB LS and FS,CRC OK 0x10
5.714815200000000,USB LS and FS,EOP
5.714815792000000,USB LS and FS,SYNC
5.714816454000000,USB LS and FS,PID NAK
5.714817122000000,USB LS and FS,EOP
5.715809124000000,USB LS and FS,SYNC
5.715809790000000,USB LS and FS,PID SOF
5.715810456000000,USB LS and FS,Frame # 0x23C
5.715811372000000,USB LS and FS,CRC OK 0x0C
5.715811796000000,USB LS and FS,EOP
5.715812458000000,USB LS and FS,SYNC
5.715813124000000,USB LS and FS,PID IN
5.715813788000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.715814706000000,USB LS and FS,CRC OK 0x10
5.715815128000000,USB LS and FS,EOP
5.715815714000000,USB LS and FS,SYNC
5.715816376000000,USB LS and FS,PID NAK
5.715817042000000,USB LS and FS,EOP
5.716809054000000,USB LS and FS,SYNC
5.716809720000000,USB LS and FS,PID SOF
5.716810386000000,USB LS and FS,Frame # 0x23D
5.716811302000000,USB LS and FS,CRC OK 0x13
5.716811726000000,USB LS and FS,EOP
5.716812388000000,USB LS and FS,SYNC
5.716813054000000,USB LS and FS,PID IN
5.716813718000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.716814636000000,USB LS and FS,CRC OK 0x10
5.716815058000000,USB LS and FS,EOP
5.716815646000000,USB LS and FS,SYNC
5.716816308000000,USB LS and FS,PID NAK
5.716816974000000,USB LS and FS,EOP
5.717809068000000,USB LS and FS,SYNC
5.717809734000000,USB LS and FS,PID SOF
5.717810398000000,USB LS and FS,Frame # 0x23E
5.717811316000000,USB LS and FS,CRC OK 0x1B
5.717811736000000,USB LS and FS,EOP
5.717812400000000,USB LS and FS,SYNC
5.717813066000000,USB LS and FS,PID IN
5.717813732000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.717814650000000,USB LS and FS,CRC OK 0x10
5.717815072000000,USB LS and FS,EOP
5.717815668000000,USB LS and FS,SYNC
5.717816328000000,USB LS and FS,PID NAK
5.717816996000000,USB LS and FS,EOP
5.718808998000000,USB LS and FS,SYNC
5.718809664000000,USB LS and FS,PID SOF
5.718810330000000,USB LS and FS,Frame # 0x23F
5.718811330000000,USB LS and FS,CRC OK 0x04
5.718811752000000,USB LS and FS,EOP
5.718812414000000,USB LS and FS,SYNC
5.718813080000000,USB LS and FS,PID IN
5.718813744000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.718814662000000,USB LS and FS,CRC OK 0x10
5.718815084000000,USB LS and FS,EOP
5.718815672000000,USB LS and FS,SYNC
5.718816334000000,USB LS and FS,PID NAK
5.718817000000000,USB LS and FS,EOP
5.719809010000000,USB LS and FS,SYNC
5.719809676000000,USB LS and FS,PID SOF
5.719810340000000,USB LS and FS,Frame # 0x240
5.719811258000000,USB LS and FS,CRC OK 0x03
5.719811680000000,USB LS and FS,EOP
5.719812342000000,USB LS and FS,SYNC
5.719813008000000,USB LS and FS,PID IN
5.719813674000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.719814592000000,USB LS and FS,CRC OK 0x10
5.719815014000000,USB LS and FS,EOP
5.719815600000000,USB LS and FS,SYNC
5.719816262000000,USB LS and FS,PID NAK
5.719816928000000,USB LS and FS,EOP
5.720808940000000,USB LS and FS,SYNC
5.720809606000000,USB LS and FS,PID SOF
5.720810272000000,USB LS and FS,Frame # 0x241
5.720811188000000,USB LS and FS,CRC OK 0x1C
5.720811610000000,USB LS and FS,EOP
5.720812272000000,USB LS and FS,SYNC
5.720812938000000,USB LS and FS,PID IN
5.720813604000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.720814522000000,USB LS and FS,CRC OK 0x10
5.720814944000000,USB LS and FS,EOP
5.720815536000000,USB LS and FS,SYNC
5.720816198000000,USB LS and FS,PID NAK
5.720816864000000,USB LS and FS,EOP
5.721808870000000,USB LS and FS,SYNC
5.721809536000000,USB LS and FS,PID SOF
5.721810200000000,USB LS and FS,Frame # 0x242
5.721811116000000,USB LS and FS,CRC OK 0x14
5.721811540000000,USB LS and FS,EOP
5.721812202000000,USB LS and FS,SYNC
5.721812868000000,USB LS and FS,PID IN
5.721813534000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.721814452000000,USB LS and FS,CRC OK 0x10
5.721814874000000,USB LS and FS,EOP
5.721815462000000,USB LS and FS,SYNC
5.721816124000000,USB LS and FS,PID NAK
5.721816790000000,USB LS and FS,EOP
5.722808882000000,USB LS and FS,SYNC
5.722809548000000,USB LS and FS,PID SOF
5.722810216000000,USB LS and FS,Frame # 0x243
5.722811130000000,USB LS and FS,CRC OK 0x0B
5.722811554000000,USB LS and FS,EOP
5.722812216000000,USB LS and FS,SYNC
5.722812882000000,USB LS and FS,PID IN
5.722813546000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.722814466000000,USB LS and FS,CRC OK 0x10
5.722814886000000,USB LS and FS,EOP
5.722815474000000,USB LS and FS,SYNC
5.722816136000000,USB LS and FS,PID NAK
5.722816802000000,USB LS and FS,EOP
5.723808812000000,USB LS and FS,SYNC
5.723809478000000,USB LS and FS,PID SOF
5.723810144000000,USB LS and FS,Frame # 0x244
5.723811060000000,USB LS and FS,CRC OK 0x04
5.723811482000000,USB LS and FS,EOP
5.723812146000000,USB LS and FS,SYNC
5.723812810000000,USB LS and FS,PID IN
5.723813476000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.723814394000000,USB LS and FS,CRC OK 0x10
5.723814816000000,USB LS and FS,EOP
5.723815418000000,USB LS and FS,SYNC
5.723816078000000,USB LS and FS,PID NAK
5.723816746000000,USB LS and FS,EOP
5.724808826000000,USB LS and FS,SYNC
5.724809492000000,USB LS and FS,PID SOF
5.724810158000000,USB LS and FS,Frame # 0x245
5.724811074000000,USB LS and FS,CRC OK 0x1B
5.724811494000000,USB LS and FS,EOP
5.724812158000000,USB LS and FS,SYNC
5.724812824000000,USB LS and FS,PID IN
5.724813490000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.724814408000000,USB LS and FS,CRC OK 0x10
5.724814830000000,USB LS and FS,EOP
5.724815424000000,USB LS and FS,SYNC
5.724816086000000,USB LS and FS,PID NAK
5.724816750000000,USB LS and FS,EOP
5.725808756000000,USB LS and FS,SYNC
5.725809422000000,USB LS and FS,PID SOF
5.725810086000000,USB LS and FS,Frame # 0x246
5.725811004000000,USB LS and FS,CRC OK 0x13
5.725811426000000,USB LS and FS,EOP
5.725812088000000,USB LS and FS,SYNC
5.725812754000000,USB LS and FS,PID IN
5.725813418000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.725814338000000,USB LS and FS,CRC OK 0x10
5.725814760000000,USB LS and FS,EOP
5.725815350000000,USB LS and FS,SYNC
5.725816012000000,USB LS and FS,PID NAK
5.725816678000000,USB LS and FS,EOP
5.726808686000000,USB LS and FS,SYNC
5.726809352000000,USB LS and FS,PID SOF
5.726810018000000,USB LS and FS,Frame # 0x247
5.726810932000000,USB LS and FS,CRC OK 0x0C
5.726811356000000,USB LS and FS,EOP
5.726812018000000,USB LS and FS,SYNC
5.726812684000000,USB LS and FS,PID IN
5.726813348000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.726814268000000,USB LS and FS,CRC OK 0x10
5.726814690000000,USB LS and FS,EOP
5.726815282000000,USB LS and FS,SYNC
5.726815944000000,USB LS and FS,PID NAK
5.726816612000000,USB LS and FS,EOP
5.727808698000000,USB LS and FS,SYNC
5.727809364000000,USB LS and FS,PID SOF
5.727810028000000,USB LS and FS,Frame # 0x248
5.727810948000000,USB LS and FS,CRC OK 0x0D
5.727811368000000,USB LS and FS,EOP
5.727812032000000,USB LS and FS,SYNC
5.727812696000000,USB LS and FS,PID IN
5.727813362000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.727814280000000,USB LS and FS,CRC OK 0x10
5.727814702000000,USB LS and FS,EOP
5.727815298000000,USB LS and FS,SYNC
5.727815960000000,USB LS and FS,PID NAK
5.727816626000000,USB LS and FS,EOP
5.728808628000000,USB LS and FS,SYNC
5.728809294000000,USB LS and FS,PID SOF
5.728809960000000,USB LS and FS,Frame # 0x249
5.728810878000000,USB LS and FS,CRC OK 0x12
5.728811298000000,USB LS and FS,EOP
5.728811960000000,USB LS and FS,SYNC
5.728812626000000,USB LS and FS,PID IN
5.728813292000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.728814210000000,USB LS and FS,CRC OK 0x10
5.728814632000000,USB LS and FS,EOP
5.728815220000000,USB LS and FS,SYNC
5.728815882000000,USB LS and FS,PID NAK
5.728816550000000,USB LS and FS,EOP
5.729808642000000,USB LS and FS,SYNC
5.729809306000000,USB LS and FS,PID SOF
5.729809972000000,USB LS and FS,Frame # 0x24A
5.729810890000000,USB LS and FS,CRC OK 0x1A
5.729811312000000,USB LS and FS,EOP
5.729811974000000,USB LS and FS,SYNC
5.729812640000000,USB LS and FS,PID IN
5.729813304000000,USB LS and FS,Address=0x02 Endpoint=0x02
5.729814224000000,USB LS and FS,CRC OK 0x10
